################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-18-18-44/3numa_u80_c2048_17.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513636087 [20171218-15:28:07]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171218-202214  Secs: 1513653734 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2200.151 Cores: 6  Siblings: 6 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sdf sde sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171218 20:23:15 1 0 23 0 0 11 0 64 36 135370 101370 0 698 5 4.80 4.04 3.40 6 0
20171218 20:23:16 1 0 23 0 0 11 0 65 35 134033 122188 0 698 6 4.80 4.04 3.40 7 0
20171218 20:23:17 1 0 22 0 0 12 0 65 35 133879 120771 0 698 7 4.90 4.07 3.42 4 0
20171218 20:23:18 1 0 22 0 0 12 0 65 35 135491 121204 0 698 7 4.90 4.07 3.42 6 0
20171218 20:23:19 1 0 23 0 0 12 0 64 36 135421 120958 0 698 7 4.90 4.07 3.42 5 0
20171218 20:23:20 1 0 22 0 0 12 0 65 35 132209 120391 0 698 7 4.90 4.07 3.42 7 0
20171218 20:23:21 1 0 22 0 0 12 0 65 35 134592 119888 0 698 7 4.90 4.07 3.42 3 0
20171218 20:23:22 1 0 23 0 0 11 0 65 35 134482 121294 1 698 9 4.91 4.09 3.43 6 0
20171218 20:23:23 1 0 23 0 0 12 0 64 36 130563 84428 0 698 7 4.91 4.09 3.43 5 0
20171218 20:23:24 1 0 22 0 0 12 0 65 35 108722 70943 0 698 6 4.91 4.09 3.43 8 0
20171218 20:23:25 1 0 22 0 0 12 0 65 35 100198 62829 0 698 8 4.91 4.09 3.43 6 0
20171218 20:23:26 1 0 22 0 0 12 0 66 34 100034 61466 0 698 7 4.91 4.09 3.43 5 0
20171218 20:23:27 1 0 22 0 0 12 0 65 35 101281 62186 0 698 7 4.99 4.12 3.44 5 0
20171218 20:23:28 1 0 22 0 0 11 0 66 34 100382 60977 0 698 8 4.99 4.12 3.44 5 0
20171218 20:23:29 1 0 22 0 0 12 0 65 35 98767 59556 0 698 6 4.99 4.12 3.44 5 0
20171218 20:23:30 1 0 21 0 0 12 0 66 34 98967 59085 0 698 10 4.99 4.12 3.44 6 0
20171218 20:23:31 1 0 22 0 0 12 0 65 35 99070 59589 0 698 7 4.99 4.12 3.44 5 0
20171218 20:23:32 1 0 22 0 0 12 0 66 34 98176 59550 0 698 9 5.15 4.17 3.46 5 0
20171218 20:23:33 1 0 22 0 0 11 0 66 34 95463 58585 0 698 8 5.15 4.17 3.46 6 0
20171218 20:23:34 1 0 22 0 0 12 0 66 34 99118 58973 0 698 7 5.15 4.17 3.46 6 0
20171218 20:23:35 1 0 22 0 0 12 0 65 35 99940 57509 0 698 7 5.15 4.17 3.46 5 0
