################################################################################
# Collectl:   V3.6.9-1  HiRes: 1  Options: -P -f results/2017-12-19-16-39/4numa_u80_c1024_149.dat -sc -c80 -oaz 
# Host:       server-0  DaemonOpts: 
# Booted:     1513778727 [20171220-07:05:27]
# Distro:     debian jessie/sid, Ubuntu 14.04.1 LTS  Platform: 
# Date:       20171220-111830  Secs: 1513793910 TZ: -0700
# SubSys:     c Options: az Interval: 1 NumCPUs: 64  CPUsDis: 1 NumBud: 0 Flags: iD
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2199.884 Cores: 2  Siblings: 2 Nodes: 4
# Kernel:     3.13.0-100-generic  Memory: 131822812 kB  Swap: 3145724 kB
# NumDisks:   7 DiskNames: sdb sdc sdd sde sdf sdg sda
# NumNets:    9 NetNames: eth0:1000 eth1:?? eth2:?? eth3:?? eth4:10000 eth5:10000 eth6:10000 eth7:?? lo:??
# SCSI:       DA:0:00:00:00 DA:0:00:01:00 DA:0:00:02:00 DA:0:00:03:00 DA:0:00:04:00 DA:0:00:05:00 DA:0:00:06:00 ??:0:00:32:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot
20171220 11:19:32 2 0 59 0 0 38 0 0 100 894256 1809 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:33 2 0 59 0 0 39 0 0 100 895682 1696 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:34 3 0 58 0 0 39 0 0 100 895640 1806 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:35 3 0 59 0 0 38 0 0 100 897014 1684 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:36 3 0 59 0 0 39 0 0 100 896085 1779 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:37 3 0 60 0 0 38 0 0 100 897794 1642 0 694 10 8.03 7.98 7.95 8 0
20171220 11:19:38 2 0 59 0 0 39 0 0 100 893864 1776 5 694 8 8.03 7.98 7.95 8 0
20171220 11:19:39 2 0 60 0 0 38 0 0 100 899866 1688 0 694 8 8.03 7.98 7.95 8 0
20171220 11:19:40 3 0 60 0 0 38 0 0 100 902843 1737 5 694 8 8.02 7.98 7.95 8 0
20171220 11:19:41 3 0 59 0 0 38 0 0 100 887323 1694 0 694 9 8.02 7.98 7.95 8 0
20171220 11:19:42 3 0 58 0 0 39 0 0 100 893946 1764 5 694 8 8.02 7.98 7.95 8 0
20171220 11:19:43 3 0 59 0 0 38 0 0 100 897132 1701 0 694 8 8.02 7.98 7.95 8 0
20171220 11:19:44 2 0 58 0 0 40 0 0 100 894608 1731 5 694 8 8.02 7.98 7.95 8 0
20171220 11:19:45 2 0 59 0 0 39 0 0 100 895005 1777 0 694 9 8.02 7.99 7.95 8 0
20171220 11:19:46 2 0 58 0 0 40 0 0 100 893572 1718 5 694 8 8.02 7.99 7.95 9 0
20171220 11:19:47 2 0 60 0 0 37 0 0 100 895860 1697 0 694 8 8.02 7.99 7.95 8 0
20171220 11:19:48 2 0 60 0 0 38 0 0 100 897183 1621 0 696 9 8.02 7.99 7.95 8 0
20171220 11:19:49 2 0 58 0 0 40 0 0 100 895031 1917 5 694 8 8.02 7.99 7.95 8 0
20171220 11:19:50 2 0 61 0 0 36 0 0 100 904994 1568 0 694 8 8.02 7.99 7.95 8 0
20171220 11:19:51 3 0 59 0 0 39 0 0 100 885662 1827 5 694 8 8.02 7.99 7.95 8 0
